"Pharm.M. Master of Pharmacy"@en-US|http://vivoweb.org/ontology/degree/academicDegree143
"Th.D. Doctor of Theology"@en-US|http://vivoweb.org/ontology/degree/academicDegree108
Architecture|http://scholars.cornell.edu/individual/SA-29378
Substrate Specificity|http://id.nlm.nih.gov/mesh/M0020684
Binding, Competitive|http://id.nlm.nih.gov/mesh/M0002504
Sterilization|http://id.nlm.nih.gov/mesh/M0020482
Leptin|http://id.nlm.nih.gov/mesh/M0328567
Dexamethasone|http://id.nlm.nih.gov/mesh/M0006099
Eosinophils|http://id.nlm.nih.gov/mesh/M0007534
Risk Assessment|http://id.nlm.nih.gov/mesh/M0027834
Stochastic Processes|http://id.nlm.nih.gov/mesh/M0020539
Optical Fibers|http://id.nlm.nih.gov/mesh/M0513736
Digoxin|http://id.nlm.nih.gov/mesh/M0006386
Guanosine Triphosphate|http://id.nlm.nih.gov/mesh/M0009694
Cells, Cultured|http://id.nlm.nih.gov/mesh/M0003779
Methane|http://id.nlm.nih.gov/mesh/M0013556
Microbial Viability|http://id.nlm.nih.gov/mesh/M0473808
Photic Stimulation|http://id.nlm.nih.gov/mesh/M0016742
Sex Factors|http://id.nlm.nih.gov/mesh/M0019742
Marketing|http://id.nlm.nih.gov/mesh/M0013039
Virus Cultivation|http://id.nlm.nih.gov/mesh/M0022757
Jupiter|http://id.nlm.nih.gov/mesh/M0027795
Carbon Compounds, Inorganic|http://id.nlm.nih.gov/mesh/M0026615
Viral Proteins|http://id.nlm.nih.gov/mesh/M0022737
Coculture Techniques|http://id.nlm.nih.gov/mesh/M0028289
Virus Internalization|http://id.nlm.nih.gov/mesh/M0494852
Odds Ratio|http://id.nlm.nih.gov/mesh/M0024489
"M.H.A. Master of Hospital Administration"@en-US|http://vivoweb.org/ontology/degree/academicDegree83
Naphthacenes|http://id.nlm.nih.gov/mesh/M0014457
Biomechanical Phenomena|http://id.nlm.nih.gov/mesh/M0002542
Catharanthus|http://id.nlm.nih.gov/mesh/M0385610
Carcinoma, Squamous Cell|http://id.nlm.nih.gov/mesh/M0003444
Costs and Cost Analysis|http://id.nlm.nih.gov/mesh/M0005244
Ventricular Dysfunction, Left|http://id.nlm.nih.gov/mesh/M0027729
Hydrocarbons, Fluorinated|http://id.nlm.nih.gov/mesh/M0010695
Tungsten Compounds|http://id.nlm.nih.gov/mesh/M0027141
Genomic Instability|http://id.nlm.nih.gov/mesh/M0442085
Chondroitin Sulfates|http://id.nlm.nih.gov/mesh/M0004318
RNA, Viral|http://id.nlm.nih.gov/mesh/M0019224
Aerosols|http://id.nlm.nih.gov/mesh/M0000514
Platelet Membrane Glycoproteins|http://id.nlm.nih.gov/mesh/M0017021
RNA, Catalytic|http://id.nlm.nih.gov/mesh/M0024970
Pilot Projects|http://id.nlm.nih.gov/mesh/M0016865
Nitrogen Oxides|http://id.nlm.nih.gov/mesh/M0014902
Public, Environmental & Occupational Health|http://scholars.cornell.edu/individual/SA-11356
Antigens, CD57|http://id.nlm.nih.gov/mesh/M0028329
Base Pair Mismatch|http://id.nlm.nih.gov/mesh/M0029876
Influenza A virus|http://id.nlm.nih.gov/mesh/M0015475
Biological Transport|http://id.nlm.nih.gov/mesh/M0002537
Drug Combinations|http://id.nlm.nih.gov/mesh/M0006823
Micelles|http://id.nlm.nih.gov/mesh/M0013754
Vimentin|http://id.nlm.nih.gov/mesh/M0022670
Syntaxin 1|http://id.nlm.nih.gov/mesh/M0201585
Reducing Agents|http://id.nlm.nih.gov/mesh/M0028569
Gadolinium DTPA|http://id.nlm.nih.gov/mesh/M0029353
Carcinoma, Ductal, Breast|http://id.nlm.nih.gov/mesh/M0027498
Evaluation Studies as Topic|http://id.nlm.nih.gov/mesh/M0007977
Neutrophils|http://id.nlm.nih.gov/mesh/M0014784
Geochemistry & Geophysics|http://scholars.cornell.edu/individual/SA-52867
Gene Rearrangement, B-Lymphocyte, Heavy Chain|http://id.nlm.nih.gov/mesh/M0023596
Hemorrhage|http://id.nlm.nih.gov/mesh/M0010152
Mice, Transgenic|http://id.nlm.nih.gov/mesh/M0013753
Secologanin Tryptamine Alkaloids|http://id.nlm.nih.gov/mesh/M0456000
Markov Chains|http://id.nlm.nih.gov/mesh/M0013045
Periaqueductal Gray|http://id.nlm.nih.gov/mesh/M0016292
Phosphatidylcholines|http://id.nlm.nih.gov/mesh/M0016643
Behavior, Animal|http://id.nlm.nih.gov/mesh/M0002287
Anthracenes|http://id.nlm.nih.gov/mesh/M0001303
HCT116 Cells|http://id.nlm.nih.gov/mesh/M0447749
Acceleration|http://id.nlm.nih.gov/mesh/M0000080
Vesicle-Associated Membrane Protein 3|http://id.nlm.nih.gov/mesh/M0219041
Single-Cell Analysis|http://id.nlm.nih.gov/mesh/M0545775
Sweat|http://id.nlm.nih.gov/mesh/M0020919
Ascites|http://id.nlm.nih.gov/mesh/M0001791
Propylene Glycols|http://id.nlm.nih.gov/mesh/M0017742
DNA Breaks, Double-Stranded|http://id.nlm.nih.gov/mesh/M0496946
Bone Matrix|http://id.nlm.nih.gov/mesh/M0002790
Coloring Agents|http://id.nlm.nih.gov/mesh/M0481616
Dizziness|http://id.nlm.nih.gov/mesh/M0006639
Antigen-Antibody Reactions|http://id.nlm.nih.gov/mesh/M0001401
Selenium Compounds|http://id.nlm.nih.gov/mesh/M0027222
Low Density Lipoprotein Receptor-Related Protein-1|http://id.nlm.nih.gov/mesh/M0378357
Herpesvirus 4, Human|http://id.nlm.nih.gov/mesh/M0007615
Glucosides|http://id.nlm.nih.gov/mesh/M0009358
Polystyrenes|http://id.nlm.nih.gov/mesh/M0017261
Heat-Shock Proteins|http://id.nlm.nih.gov/mesh/M0009986
Cell Proliferation|http://id.nlm.nih.gov/mesh/M0463621
Daunorubicin|http://id.nlm.nih.gov/mesh/M0005683
Heptanol|http://id.nlm.nih.gov/mesh/M0029460
Gases|http://id.nlm.nih.gov/mesh/M0008995
Plasmids|http://id.nlm.nih.gov/mesh/M0016988
Cyclic AMP Receptor Protein|http://id.nlm.nih.gov/mesh/M0003612
Reverse Transcriptase Polymerase Chain Reaction|http://id.nlm.nih.gov/mesh/M0029872
In Vitro Techniques|http://id.nlm.nih.gov/mesh/M0593772
Ubiquitin-Protein Ligases|http://id.nlm.nih.gov/mesh/M0446168
Heart Diseases|http://id.nlm.nih.gov/mesh/M0009951
Biofuels|http://id.nlm.nih.gov/mesh/M0529144
Iron|http://id.nlm.nih.gov/mesh/M0011718
Receptors, Cytoplasmic and Nuclear|http://id.nlm.nih.gov/mesh/M0027373
"Sc.D. Doctor of Science"@en-US|http://vivoweb.org/ontology/degree/academicDegree100
Information Storage and Retrieval|http://id.nlm.nih.gov/mesh/M0024811
Clone Cells|http://id.nlm.nih.gov/mesh/M0004604
DNA, Neoplasm|http://id.nlm.nih.gov/mesh/M0006685
Dog Diseases|http://id.nlm.nih.gov/mesh/M0006703
Ribose|http://id.nlm.nih.gov/mesh/M0019077
Radio Waves|http://id.nlm.nih.gov/mesh/M0018396
Ethics, Professional|http://id.nlm.nih.gov/mesh/M0007858
Lidocaine|http://id.nlm.nih.gov/mesh/M0012483
Sex Characteristics|http://id.nlm.nih.gov/mesh/M0019727
Coated Pits, Cell-Membrane|http://id.nlm.nih.gov/mesh/M0004661
Osteomyelitis|http://id.nlm.nih.gov/mesh/M0015544
Lysine|http://id.nlm.nih.gov/mesh/M0012835
"M.Th. Master of Theology"@en-US|http://vivoweb.org/ontology/degree/academicDegree93
Anthrax|http://id.nlm.nih.gov/mesh/M0001315
Dystrophin|http://id.nlm.nih.gov/mesh/M0024706
Carcinoma, Hepatocellular|http://id.nlm.nih.gov/mesh/M0010236
Periplasm|http://id.nlm.nih.gov/mesh/M0029553
Macrocyclic Compounds|http://id.nlm.nih.gov/mesh/M0456185
Epoxy Compounds|http://id.nlm.nih.gov/mesh/M0007613
Ontario|http://id.nlm.nih.gov/mesh/M0015306
Isoelectric Point|http://id.nlm.nih.gov/mesh/M0011757
Glucose Transporter Type 4|http://id.nlm.nih.gov/mesh/M0199158
Antibodies, Monoclonal|http://id.nlm.nih.gov/mesh/M0001357
Blood-Brain Barrier|http://id.nlm.nih.gov/mesh/M0002730
Metabolic Networks and Pathways|http://id.nlm.nih.gov/mesh/M0496922
Multiple Sclerosis|http://id.nlm.nih.gov/mesh/M0014197
Disease Outbreaks|http://id.nlm.nih.gov/mesh/M0006566
Stroke|http://id.nlm.nih.gov/mesh/M0328070
Echocardiography, Doppler|http://id.nlm.nih.gov/mesh/M0023287
Cations|http://id.nlm.nih.gov/mesh/M0003681
Stromal Cells|http://id.nlm.nih.gov/mesh/M0026054
Fluorometry|http://id.nlm.nih.gov/mesh/M0008629
"B.E. Bachelor of Engineering"@en-US|http://vivoweb.org/ontology/degree/academicDegree19
Lepidoptera|http://id.nlm.nih.gov/mesh/M0012358
Inflammatory Bowel Diseases|http://id.nlm.nih.gov/mesh/M0023374
4-Aminopyridine|http://id.nlm.nih.gov/mesh/M0024148
beta-Glucosidase|http://id.nlm.nih.gov/mesh/M0002419
Collagen Type V|http://id.nlm.nih.gov/mesh/M0004781
Mutagenesis, Insertional|http://id.nlm.nih.gov/mesh/M0024827
Erythrocyte Count|http://id.nlm.nih.gov/mesh/M0007697
Cytotoxicity, Immunologic|http://id.nlm.nih.gov/mesh/M0005630
Body Mass Index|http://id.nlm.nih.gov/mesh/M0024445
Chlorella|http://id.nlm.nih.gov/mesh/M0004136
Cardiovascular System|http://id.nlm.nih.gov/mesh/M0003475
Rats, Nude|http://id.nlm.nih.gov/mesh/M0018527
Auditory Threshold|http://id.nlm.nih.gov/mesh/M0001970
Cultural Studies|http://scholars.cornell.edu/individual/SA-21989
Image Interpretation, Computer-Assisted|http://id.nlm.nih.gov/mesh/M0011043
Lighting|http://id.nlm.nih.gov/mesh/M0012515
Talin|http://id.nlm.nih.gov/mesh/M0025326
Influenza, Human|http://id.nlm.nih.gov/mesh/M0011309
Tetrachloroethylene|http://id.nlm.nih.gov/mesh/M0021212
Bacterial Vaccines|http://id.nlm.nih.gov/mesh/M0002132
Protein Engineering|http://id.nlm.nih.gov/mesh/M0023358
Chromatography, Thin Layer|http://id.nlm.nih.gov/mesh/M0004383
Manduca|http://id.nlm.nih.gov/mesh/M0027630
Azetidinecarboxylic Acid|http://id.nlm.nih.gov/mesh/M0002071
gamma-Aminobutyric Acid|http://id.nlm.nih.gov/mesh/M0008927
Sodium|http://id.nlm.nih.gov/mesh/M0020091
Integrin beta Chains|http://id.nlm.nih.gov/mesh/M0419369
Detergents|http://id.nlm.nih.gov/mesh/M0006090
Feedback, Sensory|http://id.nlm.nih.gov/mesh/M0526617
3T3-L1 Cells|http://id.nlm.nih.gov/mesh/M0439109
Cell Transplantation|http://id.nlm.nih.gov/mesh/M0026755
Biosynthetic Pathways|http://id.nlm.nih.gov/mesh/M0497527
Aortic Valve|http://id.nlm.nih.gov/mesh/M0001553
DNA Barcoding, Taxonomic|http://id.nlm.nih.gov/mesh/M0545297
"B.Sc. Bachelor of Science"@en-US|http://vivoweb.org/ontology/degree/academicDegree110
RNA Viruses|http://id.nlm.nih.gov/mesh/M0019162
Rejuvenation|http://id.nlm.nih.gov/mesh/M0018745
Delayed Rectifier Potassium Channels|http://id.nlm.nih.gov/mesh/M0236741
Nanotubes, Carbon|http://id.nlm.nih.gov/mesh/M0413477
Recombinant Fusion Proteins|http://id.nlm.nih.gov/mesh/M0018640
Nuclear Science & Technology|http://scholars.cornell.edu/individual/SA-98731
Arginine|http://id.nlm.nih.gov/mesh/M0001683
"D.M.S. Doctor of Medical Science"@en-US|http://vivoweb.org/ontology/degree/academicDegree48
Drug Administration Schedule|http://id.nlm.nih.gov/mesh/M0006813
Phantoms, Imaging|http://id.nlm.nih.gov/mesh/M0028437
Pharmacology|http://id.nlm.nih.gov/mesh/M0016468
Polyethylene Glycols|http://id.nlm.nih.gov/mesh/M0017182
Antineoplastic Agents|http://id.nlm.nih.gov/mesh/M0001483
United States|http://id.nlm.nih.gov/mesh/M0022272
RNA Interference|http://id.nlm.nih.gov/mesh/M0405879
Benzhydryl Compounds|http://id.nlm.nih.gov/mesh/M0002345
Chlorine|http://id.nlm.nih.gov/mesh/M0004144
Membrane Fluidity|http://id.nlm.nih.gov/mesh/M0013334
Antigens, Bacterial|http://id.nlm.nih.gov/mesh/M0001408
"B.F. Bachelor of Forestry"@en-US|http://vivoweb.org/ontology/degree/academicDegree21
Trauma Centers|http://id.nlm.nih.gov/mesh/M0021848
Bridged Compounds|http://id.nlm.nih.gov/mesh/M0002922
Developmental Biology|http://id.nlm.nih.gov/mesh/M0023870
Morphogenesis|http://id.nlm.nih.gov/mesh/M0014071
Waste Disposal, Fluid|http://id.nlm.nih.gov/mesh/M0022881
Intracellular Signaling Peptides and Proteins|http://id.nlm.nih.gov/mesh/M0460178
Vision, Ocular|http://id.nlm.nih.gov/mesh/M0022769
RNA, Bacterial|http://id.nlm.nih.gov/mesh/M0019163
Ruthenium Compounds|http://id.nlm.nih.gov/mesh/M0027143
Pesticides|http://id.nlm.nih.gov/mesh/M0016433
Embryonic Development|http://id.nlm.nih.gov/mesh/M0456489
Adipocytes|http://id.nlm.nih.gov/mesh/M0026722
Electricity|http://id.nlm.nih.gov/mesh/M0007172
Trichloroethanes|http://id.nlm.nih.gov/mesh/M0021922
Risk Factors|http://id.nlm.nih.gov/mesh/M0019129
Prognosis|http://id.nlm.nih.gov/mesh/M0017677
Permeability|http://id.nlm.nih.gov/mesh/M0016368
Neurosciences & Neurology|http://scholars.cornell.edu/individual/SA-39743
Chemistry, Organic|http://id.nlm.nih.gov/mesh/M0004016
"AeEng. Aeronautical Engineer"@en-US|http://vivoweb.org/ontology/degree/academicDegree2
Carbonic Anhydrases|http://id.nlm.nih.gov/mesh/M0003382
"B.M. Bachelor of Medicine"@en-US|http://vivoweb.org/ontology/degree/academicDegree27
Cryoelectron Microscopy|http://id.nlm.nih.gov/mesh/M0029934
Viral Regulatory and Accessory Proteins|http://id.nlm.nih.gov/mesh/M0504133
Histidine|http://id.nlm.nih.gov/mesh/M0010400
Fluorescein|http://id.nlm.nih.gov/mesh/M0029368
Surgical Procedures, Operative|http://id.nlm.nih.gov/mesh/M0020872
"Au.D. Doctor of Audiology"@en-US|http://vivoweb.org/ontology/degree/academicDegree145
Mice, Obese|http://id.nlm.nih.gov/mesh/M0013750
Rats|http://id.nlm.nih.gov/mesh/M0014224
Cloning, Molecular|http://id.nlm.nih.gov/mesh/M0004616
Transcription, Genetic|http://id.nlm.nih.gov/mesh/M0021792
Molecular Weight|http://id.nlm.nih.gov/mesh/M0013987
"M.M. Master of Music"@en-US|http://vivoweb.org/ontology/degree/academicDegree85
Hepatitis B Vaccines|http://id.nlm.nih.gov/mesh/M0026310
Seawater|http://id.nlm.nih.gov/mesh/M0019579
Lasers, Solid-State|http://id.nlm.nih.gov/mesh/M0496902
Electromagnetic Phenomena|http://id.nlm.nih.gov/mesh/M0521984
Fractures, Bone|http://id.nlm.nih.gov/mesh/M0477404
"D.H.Ed. Doctor of Health Education"@en-US|http://vivoweb.org/ontology/degree/academicDegree146
Biomedical Research|http://id.nlm.nih.gov/mesh/M0018824
Homologous Recombination|http://id.nlm.nih.gov/mesh/M0551261
Electron Transport|http://id.nlm.nih.gov/mesh/M0007197
Molecular Motor Proteins|http://id.nlm.nih.gov/mesh/M0030059
Porins|http://id.nlm.nih.gov/mesh/M0027502
"Dr.P.H. Doctor of Public Health"@en-US|http://vivoweb.org/ontology/degree/academicDegree148
Testis|http://id.nlm.nih.gov/mesh/M0021193
Normal Distribution|http://id.nlm.nih.gov/mesh/M0024475
Proteasome Endopeptidase Complex|http://id.nlm.nih.gov/mesh/M0140424
Staining and Labeling|http://id.nlm.nih.gov/mesh/M0020410
Flavonoids|http://id.nlm.nih.gov/mesh/M0444535
Menopause|http://id.nlm.nih.gov/mesh/M0013380
Lead|http://id.nlm.nih.gov/mesh/M0012267
Cellvibrio|http://id.nlm.nih.gov/mesh/M0328423
Cadmium Compounds|http://id.nlm.nih.gov/mesh/M0028589
Oklahoma|http://id.nlm.nih.gov/mesh/M0015244
Machine Learning|http://id.nlm.nih.gov/mesh/M0001768
Waste Products|http://id.nlm.nih.gov/mesh/M0022882
Skin, Artificial|http://id.nlm.nih.gov/mesh/M0026853
Bacillus|http://id.nlm.nih.gov/mesh/M0002102
Imipramine|http://id.nlm.nih.gov/mesh/M0011056
Disaccharides|http://id.nlm.nih.gov/mesh/M0006557
Contractile Proteins|http://id.nlm.nih.gov/mesh/M0005127
Capillary Action|http://id.nlm.nih.gov/mesh/M0554087
Cattle|http://id.nlm.nih.gov/mesh/M0003686
Microalgae|http://id.nlm.nih.gov/mesh/M0540736
"yearMonthDayTimePrecision"@en-US|http://vivoweb.org/ontology/core#yearMonthDayTimePrecision
"year-month-day-time value"@en-US|http://vivoweb.org/ontology/core#yearMonthDayTimePrecision
Epithelial Cells|http://id.nlm.nih.gov/mesh/M0007604
Hepatitis B, Chronic|http://id.nlm.nih.gov/mesh/M0029244
Albumins|http://id.nlm.nih.gov/mesh/M0000629
Astronomical Phenomena|http://id.nlm.nih.gov/mesh/M0518676
Heterografts|http://id.nlm.nih.gov/mesh/M0581510
RNA, Protozoan|http://id.nlm.nih.gov/mesh/M0024538
Action Potentials|http://id.nlm.nih.gov/mesh/M0000303
Bone Substitutes|http://id.nlm.nih.gov/mesh/M0028124
Lymph Nodes|http://id.nlm.nih.gov/mesh/M0012781
Caliciviridae Infections|http://id.nlm.nih.gov/mesh/M0026172
Cytosol|http://id.nlm.nih.gov/mesh/M0005625
RNA Folding|http://id.nlm.nih.gov/mesh/M0549698
Bone Cements|http://id.nlm.nih.gov/mesh/M0002770
Neural Networks (Computer)|http://id.nlm.nih.gov/mesh/M0025278
Blood Cells|http://id.nlm.nih.gov/mesh/M0002677
Ferritins|http://id.nlm.nih.gov/mesh/M0008355
Venous Thrombosis|http://id.nlm.nih.gov/mesh/M0029908
HIV Antibodies|http://id.nlm.nih.gov/mesh/M0023844
Tumor Burden|http://id.nlm.nih.gov/mesh/M0457407
Receptor, EphB4|http://id.nlm.nih.gov/mesh/M0357457
Sperm Retrieval|http://id.nlm.nih.gov/mesh/M0495041
Eukaryota|http://id.nlm.nih.gov/mesh/M0533154
Isomerism|http://id.nlm.nih.gov/mesh/M0011770
Actomyosin|http://id.nlm.nih.gov/mesh/M0000319
Bacterial Translocation|http://id.nlm.nih.gov/mesh/M0028361
Polymorphism, Genetic|http://id.nlm.nih.gov/mesh/M0017210
eIF-2 Kinase|http://id.nlm.nih.gov/mesh/M0029534
Antigens, CD34|http://id.nlm.nih.gov/mesh/M0028322
Fibrinogen|http://id.nlm.nih.gov/mesh/M0008430
Cockroaches|http://id.nlm.nih.gov/mesh/M0004690
Introns|http://id.nlm.nih.gov/mesh/M0011612
Medical Laboratory Technology|http://scholars.cornell.edu/individual/SA-16189
Photochemical Processes|http://id.nlm.nih.gov/mesh/M0519363
Chick Embryo|http://id.nlm.nih.gov/mesh/M0004040
Data Collection|http://id.nlm.nih.gov/mesh/M0005667
Models, Cardiovascular|http://id.nlm.nih.gov/mesh/M0013970
Antigens|http://id.nlm.nih.gov/mesh/M0001407
Cone-Beam Computed Tomography|http://id.nlm.nih.gov/mesh/M0508713
Business & Economics|http://scholars.cornell.edu/individual/SA-57570
Capillaries|http://id.nlm.nih.gov/mesh/M0003289
Bandages, Hydrocolloid|http://id.nlm.nih.gov/mesh/M0155333
Injections, Intravenous|http://id.nlm.nih.gov/mesh/M0011354
Protein Interaction Domains and Motifs|http://id.nlm.nih.gov/mesh/M0509370
Rotation|http://id.nlm.nih.gov/mesh/M0019276
Antioxidants|http://id.nlm.nih.gov/mesh/M0001491
Saturn|http://id.nlm.nih.gov/mesh/M0027796
Drug Eruptions|http://id.nlm.nih.gov/mesh/M0006049
Biotinylation|http://id.nlm.nih.gov/mesh/M0029596
Connective Tissue|http://id.nlm.nih.gov/mesh/M0005025
Linguistics|http://scholars.cornell.edu/individual/SA-41970
Theophylline|http://id.nlm.nih.gov/mesh/M0021287
Canada|http://id.nlm.nih.gov/mesh/M0003246
"J.S.D. Doctor of Juristic Science"@en-US|http://vivoweb.org/ontology/degree/academicDegree64
Spermatozoa|http://id.nlm.nih.gov/mesh/M0020286
Molecular Probes|http://id.nlm.nih.gov/mesh/M0023609
"B.A.S. Bachelor of Applied Science"@en-US|http://vivoweb.org/ontology/degree/academicDegree124
Epithelium|http://id.nlm.nih.gov/mesh/M0007605
"LL.B. Bachelor of Laws"@en-US|http://vivoweb.org/ontology/degree/academicDegree68
Chemistry Techniques, Analytical|http://id.nlm.nih.gov/mesh/M0526832
"M.S.W. Master of Social Work"@en-US|http://vivoweb.org/ontology/degree/academicDegree92
Biotechnology & Applied Microbiology|http://scholars.cornell.edu/individual/SA-74003
Protein Prenylation|http://id.nlm.nih.gov/mesh/M0026380
Cell Nucleus Shape|http://id.nlm.nih.gov/mesh/M0491595
History, 16th Century|http://id.nlm.nih.gov/mesh/M0467854
In Situ Hybridization|http://id.nlm.nih.gov/mesh/M0026417
Bandages|http://id.nlm.nih.gov/mesh/M0002168
Mammary Glands, Animal|http://id.nlm.nih.gov/mesh/M0012957
DNA, Bacterial|http://id.nlm.nih.gov/mesh/M0006681
Quinidine|http://id.nlm.nih.gov/mesh/M0018341
Bacterial Proteins|http://id.nlm.nih.gov/mesh/M0002130
Heart Defects, Congenital|http://id.nlm.nih.gov/mesh/M0009950
Rabbits|http://id.nlm.nih.gov/mesh/M0018365
Osteocytes|http://id.nlm.nih.gov/mesh/M0015530
Intranuclear Space|http://id.nlm.nih.gov/mesh/M0441559
Toxoplasma|http://id.nlm.nih.gov/mesh/M0021730
"B.L.S. Bachelor of Library Science"@en-US|http://vivoweb.org/ontology/degree/academicDegree25
Sulfhydryl Compounds|http://id.nlm.nih.gov/mesh/M0020768
Synaptic Transmission|http://id.nlm.nih.gov/mesh/M0014683
Phospholipases|http://id.nlm.nih.gov/mesh/M0016676
Scattering, Small Angle|http://id.nlm.nih.gov/mesh/M0496817
"B.C.L. Bachelor of Canon Law"@en-US|http://vivoweb.org/ontology/degree/academicDegree16
Needles|http://id.nlm.nih.gov/mesh/M0014547
Pupa|http://id.nlm.nih.gov/mesh/M0018160
Bacteriological Techniques|http://id.nlm.nih.gov/mesh/M0002137
Laryngeal Cartilages|http://id.nlm.nih.gov/mesh/M0012225
Vesicle-Associated Membrane Protein 2|http://id.nlm.nih.gov/mesh/M0157866
Guinea Pigs|http://id.nlm.nih.gov/mesh/M0009706
Neoplasm Staging|http://id.nlm.nih.gov/mesh/M0014582
MCF-7 Cells|http://id.nlm.nih.gov/mesh/M0560814
Cell Count|http://id.nlm.nih.gov/mesh/M0003744
RANK Ligand|http://id.nlm.nih.gov/mesh/M0281676
Myocardial Contraction|http://id.nlm.nih.gov/mesh/M0014335
Vasoconstriction|http://id.nlm.nih.gov/mesh/M0022550
Respiratory Mucosa|http://id.nlm.nih.gov/mesh/M0328056
Tail|http://id.nlm.nih.gov/mesh/M0021015
Gene Expression Regulation, Enzymologic|http://id.nlm.nih.gov/mesh/M0024406
Nutrition & Dietetics|http://scholars.cornell.edu/individual/SA-69961
Archaeology|http://scholars.cornell.edu/individual/SA-42464
Echocardiography, Doppler, Color|http://id.nlm.nih.gov/mesh/M0027903
Menisci, Tibial|http://id.nlm.nih.gov/mesh/M0013377
"Nuc.E. Nuclear Engineer"@en-US|http://vivoweb.org/ontology/degree/academicDegree94
Bacillus anthracis|http://id.nlm.nih.gov/mesh/M0002103
Cytokinesis|http://id.nlm.nih.gov/mesh/M0003752
Thyroid Gland|http://id.nlm.nih.gov/mesh/M0021482
Waste Water|http://id.nlm.nih.gov/mesh/M0561433
Acrylates|http://id.nlm.nih.gov/mesh/M0000269
Oxygenases|http://id.nlm.nih.gov/mesh/M0015676
alpha-Synuclein|http://id.nlm.nih.gov/mesh/M0159750
Ultraviolet Rays|http://id.nlm.nih.gov/mesh/M0022240
Light|http://id.nlm.nih.gov/mesh/M0012512
Aircraft|http://id.nlm.nih.gov/mesh/M0000607
Hydrocarbons, Halogenated|http://id.nlm.nih.gov/mesh/M0010696
Optical Processes|http://id.nlm.nih.gov/mesh/M0518949
Bone Diseases|http://id.nlm.nih.gov/mesh/M0002776
Atmosphere|http://id.nlm.nih.gov/mesh/M0001915
Antibiotics, Antineoplastic|http://id.nlm.nih.gov/mesh/M0001348
Periodicals as Topic|http://id.nlm.nih.gov/mesh/M0016322
Telemedicine|http://id.nlm.nih.gov/mesh/M0026126
Protein Sorting Signals|http://id.nlm.nih.gov/mesh/M0352619
Colony-Forming Units Assay|http://id.nlm.nih.gov/mesh/M0004821
Rivers|http://id.nlm.nih.gov/mesh/M0448424
Ankle|http://id.nlm.nih.gov/mesh/M0001252
Antimetabolites|http://id.nlm.nih.gov/mesh/M0001470
Peptide Fragments|http://id.nlm.nih.gov/mesh/M0016224
